feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.9548227210953177,1.4956701633414533,-1.2415832928248085,-1.4595776631708173,0.878742004639926,0.9310344912148453,1.5780005786897733,1.2797411594273402,-0.20769573905222913,-1.21041094121759,0.18893711674688593,0.2132464449698864,1.0470382941292373,-0.7310946066362712,1.176541527288898,-1.7843737678313007,0.04162286095009461,-0.09727917854539378,0.8483084910284245,0.26122999040268446,0
0.3293224915007276,-0.06333263403243206,0.5887733767611465,-0.5826445548612418,0.6427156767398794,0.3668565224918316,0.45091443193241787,-1.9806083750815133,-0.05398246480451057,-0.3249526873660368,-0.3804903140843278,-0.056096972991778966,0.3437850014222227,-0.36191623782275695,-0.8103782852719263,-0.1770752493469899,-0.03832878207483639,0.011574911172619827,0.17709296724758827,0.2920004684219944,0
1.2742797781082449,-1.6610835050763586,-0.7994917666554051,-2.040846398096157,-2.055245886058362,1.2961830496572635,1.996464380272907,-1.3281166757536857,-0.2564787583499076,-1.5068531156109046,1.9844022900441984,0.13252044567705415,1.3770051442808695,-1.1044425840368304,-1.6231539814649472,-1.761106405123767,-0.0062491511464766005,-0.07689329454739613,0.9966591829001488,-0.179185331564466,0
0.31213835903673653,0.3408163943331779,0.34430982842332924,-0.2874712588940953,-0.4651703865230122,0.19486412367118083,0.7393255880155938,0.9869151932831538,-0.11015748460204329,-0.6171912236985808,1.460009899660185,0.38008363216805907,0.3838032457492215,0.02376012798599665,-0.36641415772085745,1.8112213872727128,0.13973309713917165,-0.13983437524258183,0.5538048037871987,0.7383368600316264,0
0.6552970945385875,0.4929874818292843,-0.9821115555131456,-0.8390905740229662,1.6260935580289857,0.5450915432191992,1.2745777028411758,0.47033823860728297,-0.17877460555604888,-1.0206138908532663,0.051598716620903276,0.41245390496779405,0.754181816360206,-0.276470243184495,-0.5239106597591799,-0.5330734551179348,0.13670229676360027,-0.1593868857215238,0.8192465123126801,-0.601809736886934,0
-0.42504432372232653,0.08541928804789434,-0.4815100377796474,0.7811966981739045,-0.8218374329613399,-0.49034441135405327,-0.5475777118788412,-1.6413413355305455,0.0631675303034404,0.38530631699414475,-0.7788913053107066,0.12018157985908444,-0.4373190327208901,0.5075617185554633,-0.1828059019120402,-0.44357790804043673,0.0688856841958155,-0.031570154775994216,-0.18600437620065172,1.021126287733308,0
0.6443030711931175,0.889455402301403,-0.045381350768805284,-0.9925371396846323,-0.5978874623118777,0.6326565970041428,1.0558251613935667,1.2902264861784574,-0.13845032247696565,-0.807859152704842,-0.33313518701808686,0.1314086433542202,0.7048585702870883,-0.5039059080460351,0.7850813130675053,0.1775444915238775,0.02301203555221383,-0.06129622241686736,0.5613043340018846,-0.26142102482932733,0
0.9870845898573228,0.33973352262994766,0.9806719956878627,-1.5341408933662777,-1.0782245441907738,0.9770671876195367,1.6015743550724089,0.16652917310247747,-0.209088417204681,-1.2218262506952222,-0.12655384335933345,0.1791399204669686,1.0768896297649115,-0.7907715320861732,0.6754013279510187,0.40848936006400427,0.02624130172579978,-0.08618642861324367,0.8401699062792682,-1.6615340699006595,0
-0.12545711386688263,-0.5066978291893122,-0.4371231935166405,0.03846554392140411,1.0731671434585928,-0.03382538035367146,-0.3879641453697671,-0.005047534740570251,0.06144842678481903,0.33807574501692417,-0.14144418046108023,-0.27889023447355354,-0.17113305079273392,-0.11632619500799926,0.5694963236478008,-0.8672620671012312,-0.10741584237848978,0.10010413195097552,-0.3349439096425058,0.9706655677776187,0
1.5204963127773143,-0.29721487653519596,-0.18671246907655792,-2.4148527294984667,1.186687477227967,1.5348975374389975,2.406169017727259,1.107079460723044,-0.31056439858305,-1.8217442310926102,-0.30330182219937346,0.19138672574972435,1.647519623665108,-1.289684744064829,1.9829056900915374,-0.6920812311179787,0.006059572319063495,-0.10332787949694293,1.218863218562243,0.6066627236268646,0
1.326479146364937,0.6504415736047158,2.345981041087463,-2.292062396946898,0.8142749757109576,1.4460423409269767,1.8807712144271367,-0.47840503529887046,-0.22963987732902758,-1.3728415575424742,0.3840360037955676,-0.13632539310993574,1.3967223959344848,-1.3818849020156678,2.6499771023339784,-0.5419184681268905,-0.1179624444462188,0.015425304029488884,0.7931559348601417,-0.8499451421237461,0
1.916650700324252,0.10815903888552796,0.5178536567855909,-3.012868475493056,0.20405817839599785,1.9168175375011853,3.069786461006943,0.19231358307651522,-0.39842155881109625,-2.332770939889331,0.1538674932185762,0.2922340659758506,2.0835890898782115,-1.5825408138762442,-0.5756842076612687,1.109031126284862,0.028356351813063476,-0.14799516208194372,1.5818460681886293,-0.7509564395184587,0
0.6832163691105817,1.2983447761622686,-3.3939145131666386,-1.074607337797954,2.0607991929342138,0.6836390386235714,1.0935261654001578,-0.9095022020204969,-0.14188264145132615,-0.8308134211636315,-0.2733164712061782,0.10314134449959322,0.7425861262002555,-0.5649898899420362,0.33916565513151375,1.588252910067787,0.009689655331949968,-0.0523965604557666,0.562953584665449,1.0320160935408762,0
0.7792052187909605,0.4080651426355656,0.6925848834825953,-1.2755640927486063,-0.7974097976643338,0.8085398183588957,1.1882786285340845,-0.415326007130734,-0.15068097588383958,-0.8891741375740709,1.6183627816445745,0.03584953113924933,0.8359759523959525,-0.7136055232852263,1.3845832084684355,0.692613603766157,-0.022183158179919126,-0.03129141077534297,0.5691920435699809,1.0010646864596617,0
-0.3259997835921009,-0.21237926725091427,-0.64960505366298,0.8006490524260859,0.38525791436291645,-0.492400780257711,-0.18259676413496861,1.106067941751011,0.00355587783493576,0.060227297012570256,0.10016778172351126,0.4218785732453528,-0.2913094472665701,0.6684137950353033,0.8483202863196506,0.8766684548809768,0.1868152993129116,-0.13897507950701132,0.15104506229174347,1.6403037388322805,0
0.23018124171483184,0.16017599905385935,0.5680633936637592,-0.2697955781518031,0.5013212933213022,0.1770694191603073,0.47710070550308803,0.2780523511725911,-0.06835472271666072,-0.387634110769542,0.281219327138681,0.18569857718448635,0.27037615651081864,-0.06255630622558486,-0.9677173872414676,-0.192158928998963,0.06460606797370436,-0.07019476112492859,0.324133076457246,0.1827474279080012,0
2.7743005116273105,0.20478984492102867,-0.4194556048018945,-4.244062036070688,1.3032993791288952,2.7070080272048296,4.581258835047825,-0.28609566196988984,-0.6027690372406265,-3.5132356457696794,-0.42313001077183016,0.6144264265815174,3.041546656210635,-2.1286250137656815,-2.037036346085713,-0.44117749234124404,0.11883491457029652,-0.28084971277698806,2.4602061753945255,-0.6028223176404344,0
0.7032403590104287,1.4518758847607993,0.882088092684365,-1.0751368600137357,0.8900353259608699,0.685799306793163,1.1620577477733898,0.44920459510147276,-0.15294022123995485,-0.8913242359718749,-0.778528098832031,0.15683419025841377,0.7711283512715712,-0.5386517847588598,-0.6349940958115996,0.5054436872342589,0.030564464002221348,-0.07156923005123873,0.6245908605924637,-0.2917167576833185,0
1.411552645668926,0.24780168262795038,-1.176747192870333,-2.2370993113390005,-0.35226424269954226,1.4221919835875334,2.2393383769437962,0.6002994998315874,-0.2893660866776992,-1.6967386328802248,-0.5246202047086057,0.18541216201605987,1.530509893848912,-1.1907275058371485,-0.7381953881615755,0.11817539190774208,0.008770031927111182,-0.09861795234489942,1.1384250550938722,0.7895839618707109,0
-0.1765548485196202,-0.38919080138148343,-1.8675177047714004,0.30939211329180005,0.9913731913648279,-0.19496137248925394,-0.2452443125228223,-0.6231161565155543,0.02960313144958453,0.17768346361787343,-0.05678063568501964,0.02521030453080207,-0.18495910706885563,0.18991088182513172,0.5381238536174711,-0.4289819112669398,0.018571999071835325,-0.004512393725077276,-0.09927535832272819,0.2914845015001062,0
0.4443987123513215,0.7843464053012471,-0.6492500878871464,-0.8970131191116795,0.5801561543350253,0.5589967333110267,0.4779713385145694,1.5602213978401864,-0.04816508049555932,-0.3091429522990099,-0.1198147367761146,-0.2569610958048261,0.43966718787221043,-0.6418378144107295,1.1182970500455924,1.8636862198171122,-0.12538184126136925,0.0787125873091064,0.07750260634880123,0.6724565422438614,0
1.0104502602739074,-1.0015984418853472,-0.6128818623196808,-1.4219259909830286,0.6424490508660609,0.9144506313909319,1.8144768455393288,1.384358141647792,-0.24713086473591153,-1.4241995044359441,1.1723839190973795,0.4264253988760847,1.1348936427003014,-0.6037288110476137,-0.0034426539260053453,0.5753386410954391,0.12562903624033897,-0.17282480738999212,1.0765682198907292,0.92246742174328,0
0.26018282701528395,0.02178163909977918,0.13053042396057105,-0.3230029376561411,0.4992399829028141,0.21056422428747887,0.5180287457850947,0.5290809635741213,-0.07324407922296167,-0.41708824510201464,-0.21877296827795192,0.1803788059060078,0.3016672935341267,-0.09570439226657401,-0.34495413707243044,-0.17611559370188729,0.06102923286318215,-0.06906742882853834,0.3400799745135673,0.4324648545551765,0
1.2380264064092799,-0.40509878691957735,2.4271169708628144,-2.041328402599537,-1.190671055353129,1.2931035953795469,1.8706907968177584,0.7459851353123952,-0.2361380508178883,-1.395616045248161,0.31795076119577464,0.03295224332983453,1.325014171318648,-1.1541234723467846,0.14164474550769018,-1.9593431376819672,-0.04500093688139164,-0.04136065545157304,0.8829649935180377,2.2329713791984322,0
0.5564157154887113,0.46315296353797064,-0.19261441375760072,-0.687356900090998,-0.9432110892025215,0.4483388973885485,1.111843282051821,0.017657445179986058,-0.15739485331710265,-0.8959410161860817,0.6666747799559565,0.3913190367282026,0.6458775371242225,-0.19995477962371497,1.2759279527788632,-0.8160091652080175,0.1327774499742361,-0.14964295688580018,0.7322410605668356,0.2427577358937702,0
1.4725931002090251,-1.1333427946229155,-0.9298857443285647,-2.4668072706532023,-1.0566607298700037,1.5604537234237563,2.179518769506838,0.5792134409117985,-0.27225355668309104,-1.6148338309670685,-0.20037078149479304,-0.024150046805705802,1.5675884257285493,-1.4264215588984335,1.1208744608943633,-1.326974282372626,-0.07926907295798032,-0.027148044797500943,0.9938289560337502,1.621033739401282,0
0.680739723751874,-0.08533970853594725,0.6989449140059846,-1.2175035866108375,1.4843218415146842,0.7659023527513829,0.9166193594571564,-0.9833516905833866,-0.10866262656226294,-0.656380986595452,0.5261112100651981,-0.13743279133250058,0.7077622798867267,-0.7662948529324379,-0.895914875569927,1.401132236402733,-0.08795601605407555,0.03140141626180497,0.3469367296309706,-2.87271221644645,0
0.7481687623067597,-1.4544225830944784,-0.1774350097632825,-1.2728642947641031,-0.832930215395168,0.8041067183620042,1.0842709811884574,-0.09697780726717828,-0.13396078971892803,-0.7975789049638214,-0.27738470585961844,-0.04429766145614924,0.7921478576717248,-0.7518255378205451,-0.581879823769753,0.0546599711347555,-0.05328885517141264,-0.0026447235386826634,0.47639558241914265,1.0407528575112945,0
0.5672418962379375,-1.7045650615046803,1.801547921027767,-1.0435570590386125,0.43671557177571285,0.6549726852113502,0.7295752437274446,1.2461790728864504,-0.08407441060026505,-0.5130268397568308,0.6965451291541063,-0.1620454113160744,0.583401371160146,-0.6787684148670587,1.0970676787858493,0.600314743026017,-0.09260473414436442,0.042708766160523694,0.24675527643565404,-0.9343815213500802,0
1.3851797043936624,-0.9120201788346913,1.3047150796123637,-2.120840917037567,-0.734175450780734,1.3526344708657945,2.2852259822150027,1.0799115704789886,-0.30054989571823676,-1.7519919080170183,0.2977483044697949,0.3037914592048899,1.5182136018776897,-1.0653279489351863,-0.9458335562548363,-0.25605534853692824,0.05811989529172722,-0.1391862477688837,1.2256962257729132,0.14397862488053753,0
0.7665720561125555,-0.4962451068694604,-0.4922783250283979,-1.3198331627851096,0.9023691592935845,0.8329258901145564,1.0924927077158262,0.6850006594141598,-0.1337669985007423,-0.7989110079204201,1.1140839676800927,-0.07101101471396593,0.8082052109632709,-0.7920117765982678,-0.24926822492626505,0.6721108269833836,-0.0650123972143818,0.006209237633475728,0.4652876242123349,-0.5843534663517765,0
0.06423575812406591,0.8067801460821887,0.799601280756396,-0.20505613977208836,0.11339859730316443,0.12432641247259686,-0.01974064170590495,1.801289981846973,0.009836693289646013,0.04336222446880813,-0.31392637646164434,-0.1605173556317869,0.0470477823379427,-0.19722353585284952,-0.1352158061498985,0.2620628850253957,-0.06825937939565323,0.05432140423500512,-0.0987026254113518,-0.32215069273803765,0
0.5035992219946541,-0.8464443748159226,0.8370230063709317,-0.8681200459247815,-1.7004944386263916,0.5478000534923844,0.7164683669441949,1.285904920665289,-0.08764286527751472,-0.5236109313569169,0.030244827674648884,-0.048378872657643054,0.5307189213257724,-0.5217749386823787,-1.7392556459175217,1.7794485922701138,-0.04341216649173494,0.004680706634013521,0.3041309944559082,-0.13803219746862735,0
1.0488515656157835,1.0271728615793028,0.06794263089316199,-2.0774870042276294,2.2739638146896515,1.2964566489527718,1.174750709747857,0.048742273066705595,-0.1225017008896419,-0.7758782266896698,-0.7529969311376409,-0.5416595861099969,1.0463540806372922,-1.4599716884912468,0.12542156514723718,-0.14521836946757458,-0.26958435950120935,0.1632155797917662,0.24065225875509505,-0.46987205366512824,0
0.24625683930598521,0.253646619795589,0.5796003745738367,-0.4622292160296323,-0.31272342229463573,0.28964848407369836,0.30590393500795754,-0.9375424203968267,-0.03445177102972388,-0.2119890167766214,-1.455509611024748,-0.08538602944938166,0.25126060121536437,-0.3074043509307757,0.6026071410106789,-0.3133409823342509,-0.0463132111921684,0.023775267587938978,0.09372839895883261,0.6488319940650901,0
1.2148947923167552,-0.08851230733827184,-2.1159002308438772,-1.997918510906699,0.15347747607678608,1.2659010609850103,1.8419461921518128,-0.8349426678003806,-0.2328999740212633,-1.375693228789278,0.1936488795770472,0.0409586778862111,1.3014106504587915,-1.1252600512761999,0.07695697903282162,0.21300152209484485,-0.040656341987940825,-0.04358901958761985,0.8741482356789433,0.44516561644661706,0
-0.3767519653067222,0.8708887535465665,1.7742257245145796,0.5509075939564307,0.801425275547332,-0.3529278837471692,-0.6521091950825089,-0.4807556850236828,0.08752436232469574,0.5068071227264465,-0.01621093988476035,-0.1250662856506792,-0.41861265885309673,0.25382766156373415,0.3096366151104175,-1.0039231502429298,-0.03305378929040572,0.0526288764063514,-0.3711798374454748,1.316863389509753,0
0.19179981306486202,-1.4472794097204096,0.0055701938540271174,-0.33896984688879217,-0.48616810241685154,0.2134482837889843,0.26304772670697063,-0.09870551481434787,-0.03152145464127742,-0.18968289004912414,0.6388430227542135,-0.03207144170493698,0.2003031259956372,-0.21027482187104826,-1.1998567737613346,-1.60360878797612,-0.022079202119902996,0.006532521157692698,0.10367458622053666,-0.9437662822001638,0
0.9528901367485736,-1.7804479028746063,-0.22746934461255136,-1.5244624562006401,-0.9458609267312653,0.9683128961252592,1.4948820501442892,0.041407663047164624,-0.1921605911743569,-1.1287398273248248,-0.8860935707947882,0.10180752772607853,1.0300694320096018,-0.8235934071351473,0.46654000194862333,2.2388039561944466,-0.0035715930907271854,-0.05844326051599112,0.7477035204715552,0.10208424463121282,0
0.5727708544004524,-0.1841628774742773,-1.9905179489431553,-1.0404282264528428,-0.8884028757433097,0.6536785192933184,0.7523564539708563,-0.15206625052425007,-0.08785728391477451,-0.5335594240419154,-1.9462531930006357,-0.14186085529795733,0.5919992473024057,-0.6669590511893007,2.0388849351552283,1.2568012493966925,-0.08466307950118637,0.03554950793368367,0.2685483414217315,-0.2142074008243377,0
-0.34293382212555007,1.8221977716429858,0.10544562870883332,0.6693923963989268,-1.3031815770386146,-0.4181959098100776,-0.3957208472429834,0.39768637074014734,0.04225134539262016,0.2652027091727569,-0.2667084389968811,0.16095867442727363,-0.3442767202694192,0.4636875228345852,1.170431310477749,-0.43032055815141984,0.08158357498289463,-0.04774616518580803,-0.09306455678411635,0.5083866575937769,0
-0.007205518528406714,0.08899613341553735,0.19228755242806972,1.0029295524138404,-0.48132937836505735,-0.5796494058817511,1.1567174917990048,0.032804550093443324,-0.21943470886288385,-1.1492065907800681,-0.49361946113051314,1.6214951134233173,0.20922395073231798,1.3796339958470465,-0.6430675665447761,-0.2525505856164099,0.6592693219783395,-0.5642302244342479,1.439498689118666,-0.5694430460908638,1
-0.21629744338363036,1.8795275220550463,-1.7464760468029978,0.44748632183293924,0.36522888974870343,-0.2783627700073738,-0.21980464422449542,1.8482914773393042,0.021015944983272705,0.1377455486811887,1.7237940620008587,0.14289202673767065,-0.21161016021947174,0.32748471260338047,0.6694620951785664,0.6791038033142097,0.06826897049998652,-0.044515084486948894,-0.021843884633562776,-1.4814104269548458,0
1.5037179355001329,2.124861497600099,-0.009231033182104918,-2.3994702484371,-0.7831397051951116,1.5244633939665364,2.366345610111325,0.07920814508695076,-0.3046275133771833,-1.7884866390027239,-0.3798142441358799,0.17084159876913382,1.6268737277430376,-1.2910588466142023,0.0779747263507189,-0.18099525242933936,-0.0014980267476310282,-0.09577151043619066,1.1889925543600466,-0.5823669268729366,0
1.3436654712790903,-0.18254406064955453,0.9776135955804051,-2.1828315137967813,-0.7183599758762186,1.3845761136861368,2.068816909860698,-1.0041161427607779,-0.26356872975191076,-1.5528658368048462,-1.4365658924554559,0.08924038337947467,1.445229403785082,-1.2073302308027447,-1.0921132854142233,-1.3443332189675299,-0.02710952852088368,-0.06350376557848504,1.005945201183537,-0.747170774790619,0
0.2879106048093269,-1.060567925463814,0.8177244876001607,-0.6328778282568979,-0.3765442547256024,0.39202024931701435,0.24871073113156994,-0.5052554029364957,-0.019677991522777143,-0.13986905548174774,-2.800938173223597,-0.2511302748719738,0.27352090159904996,-0.48749252876755683,2.5542501723225297,-0.05381425233902155,-0.11563156515456402,0.08046124568963474,-0.02520058780034891,-1.009986662565657,0
-0.42754111982021287,0.9461385561802723,-0.6299565824916729,0.5883443733464266,-0.5726007921268432,-0.37924377835359413,-0.7834099232314664,0.9151732180477148,0.10752917785936258,0.6181380989220964,-1.125676073229273,-0.20219229867175448,-0.4831068614374533,0.23702450022865573,-1.325701428660977,-0.7648228962098299,-0.06200012447826339,0.08070086901774104,-0.4749043030325181,1.1961666028038664,0
0.99732349384068,0.10606948992904894,1.3227929812906134,-1.5012624770668177,-0.7012584064402924,0.9590350847457294,1.6756714810719453,-1.1146540527884932,-0.22212826141985212,-1.291478387880065,0.6868741293561476,0.2608379181323042,1.0987403731144887,-0.7313818928731581,-0.45211251873715624,1.2585558031361193,0.05895812295757769,-0.11487078096266494,0.9200080983474396,-0.3209082936621061,0
0.6200594740058673,-2.059650060768275,0.3324973885616917,-0.8277588790411224,1.2448855777355154,0.5352862251544241,1.1662304719836738,0.9355651508412061,-0.16163293046357144,-0.9262735343673311,-2.17436744544711,0.33498447863231,0.7062305378984625,-0.30841215380400244,-1.7760485451267083,-0.6913327725360816,0.10688291661733261,-0.1315708333572587,0.7259387972138386,-1.713307612549941,0
1.2523639978997545,-0.7804679879042188,0.6137659938071383,-1.9781026436862168,-0.02181879686992613,1.2579318613512613,1.9946970292898838,0.14007845553686568,-0.25822690021561195,-1.5132197400065583,0.12621846762010605,0.17547632182353734,1.3593738015901886,-1.0471518695469135,0.12333075761887453,-0.14053052784437825,0.012240557196402437,-0.0913160896938155,1.019814536889881,0.04170100492912409,0
-0.3897874601186596,-0.3616623309563901,-0.4246587747140314,0.5329245858563469,0.40698863495750026,-0.3437537779792403,-0.7183156658647989,0.46671358589022366,0.0988062592599527,0.5676020877460793,0.6044539198908182,-0.19001028161724848,-0.4412053224982577,0.2112920049657895,-0.6691117045926825,-0.9492143389801289,-0.05883035916273198,0.07554907658035286,-0.43802139123368744,0.24955505620645402,0
1.1677879072316828,-0.20040826345751478,-1.0989809470320575,-1.9162749637849066,-1.5704826224938155,1.214406048259478,1.775444915469199,0.7033249599776067,-0.22479968500558686,-1.3272273642807704,0.8320365026138821,0.046202784236375895,1.251863122360951,-1.0758445299268995,1.9917465524318518,-1.2504774318384617,-0.03630347968158469,-0.04427702645768868,0.8463399517608824,-0.6159917816543021,0
-0.19494649303428802,0.4475774212012808,1.0812384201323448,0.6343581921607004,1.614913215543182,-0.3842647092678334,0.074096948192508,-0.5926919605378365,-0.03253590058106519,-0.14566027366913006,0.9583994330955783,0.5068517552437115,-0.1401475462129692,0.6152271931174007,-1.9648508470428,-0.7133729844486676,0.2151648248386387,-0.17171637391249747,0.3171015218155097,1.2377104413976088,0
1.5330441843491478,-1.8005410554678065,-2.7784106959593813,-2.288735427524034,0.15020437883634008,1.4632533314584542,2.598089969514891,-0.33154474857200145,-0.34566684319011176,-2.0073279170383875,1.2004279371806503,0.43194594408254533,1.693084478508246,-1.0980080359576028,-0.6709092083210072,-0.5363645247522444,0.1032241700331211,-0.18736382222945552,1.4418108230914524,-0.11689091422151389,0
1.7619108469741884,0.034992586434362156,-1.4827667812619485,-2.863892428000564,0.24486117598161394,1.8164833497138273,2.7108886718435365,-0.9418226968586536,-0.3452523080069192,-2.0343531598054834,1.2242695238626262,0.11438933748521002,1.894737087482356,-1.5853640388461268,0.10680754628856418,-2.0686799015423967,-0.036616345408878676,-0.0823555879772434,1.3167256861271044,0.023671636006422067,0
0.00038999986118970926,-0.37202269400353505,-0.47588498425126524,0.2730036605843702,-0.040683424905821594,-0.1575663921548923,0.3229865125163066,0.6840268215768511,-0.06104382123061334,-0.3199994872281856,0.42855466882033255,0.4477878711085727,0.060317341769872586,0.3787239367152753,0.9511075732307411,1.1506537600585223,0.18194985393332763,-0.15587380953056817,0.39916910659485233,0.15808569326957103,0
0.6609276817125801,1.3388720401635568,-0.12226960182603593,-1.309928508213217,0.5617499685312717,0.8174234638980912,0.7393053744521486,-1.8660155252120447,-0.07701276537558607,-0.487966633034371,-0.0932634334039856,-0.3426526830459528,0.6591761153492071,-0.921117804426899,-0.8914603568615209,0.7595907719113002,-0.17041710084587885,0.10331195838365914,0.1504616536093155,0.9632535999951054,0
0.4046242101150051,0.6056003696688007,-0.18573257472524657,-0.7321298460585816,-0.6959589255014621,0.46012729898731075,0.5348623797848593,-0.35327268646899207,-0.06270315533332502,-0.3802672611715278,1.7959239383465593,-0.09553044784113966,0.41883446556352943,-0.4671957688091726,0.3860226250279861,0.5137552216117792,-0.057905046426630545,0.023482698012864373,0.19388467532010267,0.7823287123509723,0
0.8462621174538244,0.4332894434789572,-0.33580733942486224,-1.2200167531751611,-1.402545189401163,0.7826835168845174,1.4853114694564176,0.45211888042423026,-0.20048214089513094,-1.1587524653202013,-0.5829430574716225,0.3094533290266774,0.9441061612684161,-0.5459964986611026,0.3747416609921249,1.7412361682139128,0.08583888594487653,-0.12814545127329363,0.8591601381422226,1.1694611836422661,0
0.5538683778218371,-0.831666596053687,-1.0558556403476926,-0.5593515107224758,0.7935376344025156,0.37420662930452936,1.2538554283464762,1.0288133240380664,-0.18449320558314464,-1.0376469640792756,1.2148728529041746,0.5938379138216509,0.6702515720220469,-0.02607061175959502,-0.3133762610203736,-0.694668187760602,0.2151955044036229,-0.22007349743455729,0.91089337559849,1.3905701575757772,0
1.6706365043048397,0.7541027534012791,0.07919369875992767,-2.6947943118647064,0.2804464232028234,1.7104109181358875,2.5948840741951016,1.3682644904426058,-0.33198696523700194,-1.9531809166824006,-0.36381716178242746,0.14239537594269197,1.8011209151727547,-1.4745088949376912,-0.5971801703772787,0.2422429573419922,-0.020930513655636827,-0.08990011274650454,1.2787411329784377,0.8887119663020792,0
0.9824894948563351,0.1273789320825731,-0.915321237755614,-1.6031710921461195,0.3419274276435376,1.0164921011675117,1.5043765866651948,0.21463637143327113,-0.19114368874632517,-1.1271860992793843,-0.16023548218938338,0.0536631969225472,1.0552027996911264,-0.8926126461845089,-1.4597276438119502,0.927483728431468,-0.02453213942209817,-0.04239999807080778,0.7252239382411114,1.50951099151101,0
0.9278089066193228,-0.913868192187912,-1.248030347735052,-1.4224959609344907,-1.237875371832547,0.9071256014036672,1.5283927285901773,-2.052028960616588,-0.20088103070483473,-1.171246605157759,-0.7559452808307505,0.2003200235792619,1.0164933967503669,-0.716246320454283,0.34778943674423696,0.38852218494913,0.03764404370624912,-0.09212757802061633,0.8181674923281724,-1.2637451820635495,0
-0.06831928518553584,-0.20094151076524527,0.16077814530858084,-0.006560230043610504,0.8132937997809931,-0.002540427824925945,-0.24367843292066227,-1.1014925644982552,0.039591216385955245,0.21622584873258432,1.1170294883627985,-0.19688413467911434,-0.09921388309148632,-0.10145303611664697,1.7853138458336548,1.5361507237389416,-0.07678581542533967,0.07018021466136153,-0.22249478001512485,2.08552697237257,0
-0.3073868873598985,-0.49941889412382234,-0.5064861912237846,0.44995412516398203,1.791401829632521,-0.28822392305441147,-0.5314863777099439,0.5560758490081842,0.0713039037316212,0.4129412965087324,-0.6067587791864668,-0.10126102916048901,-0.34143627505451085,0.20775399081141857,-1.4199376240467514,0.6118058470446608,-0.026651629798128733,0.042668086358371604,-0.30214681789312015,-0.9131731589122416,0
0.13662391624764558,-0.9888545298295397,0.586777782983884,-0.34140894496585983,-0.6017993938314714,0.2097460772170425,0.06961700255618564,1.189414471948496,-0.00018387759793172612,-0.018393727151798083,0.7420024559458496,-0.18640026572629376,0.12080202524570896,-0.28824942916664703,1.0767310844884737,-0.7059627065239387,-0.0821916611034109,0.06158290382348575,-0.071848627472824,-1.6786437861039023,0
0.7760197674457626,1.1381203005859863,-0.6463916031781279,-1.2699599850703585,0.7666542635504155,0.8050095885118363,1.1838797465461004,-0.9807306680810138,-0.15015176293641916,-0.8859939792858219,-0.0020014644424819297,0.03634033220534885,0.8326436781594915,-0.7101486636809651,-0.9381512282772437,0.44815935977694216,-0.02183346807179023,-0.031385337902447345,0.5674329150689839,-0.1776778144811391,0
-0.7653645072900592,-0.3954836389866858,-1.4409808153590788,1.324263746353087,0.7785603539766984,-0.8353717848005746,-1.0831023841723555,-0.5614401067555266,0.13210590589702553,0.7900506482321578,-0.040801581303208885,0.08155113595213459,-0.8055071458502597,0.7997820997039378,0.9533103097660115,-0.0648016984815227,0.06923864824225627,-0.009907160076843263,-0.4550656344660391,-0.40826510999561705,0
-0.01408502399537522,-0.3456210319537162,1.2613831257381483,0.04207219306708199,1.599745584267092,-0.025592417074187128,0.0009229533146905,-0.65922845886517,-0.0015128582470174633,-0.006132447997063636,-1.3594519291698635,0.030466736558421352,-0.010948946955962798,0.03924092474665737,-2.3366166950851723,-0.4141757162000518,0.013045138052115126,-0.01026468512088167,0.017428978431070198,0.5031889688455115,0
1.3256339806362771,1.7806559140213962,-0.3472601172734993,-2.022039250831671,-1.432153601553037,1.2900821740399693,2.19598042600836,-0.5737848241946619,-0.28933027320922705,-1.6855897420050774,1.8126817296110782,0.3032199071422159,1.454619560845142,-1.0089598195176464,2.449223629413739,0.31128048546273435,0.06069612010521552,-0.13754963936442552,1.1841307232794513,1.7176450243927182,0
0.31139881331771607,0.3183495751955019,0.6022674228809879,-0.29694513377526044,2.6024805950936587,0.20026480970993157,0.7256098138895521,0.9544214837272257,-0.10763392578056763,-0.6038701152764061,-0.6398224930811675,0.3625661676602936,0.38067102999694585,0.009635968713071817,0.8502091286116726,-0.5358241736652111,0.132649378886495,-0.13371910363046888,0.5376899136462994,-0.6388511185090853,0
0.232556009251796,1.4392255284557223,0.607697446246323,-0.3868737777203767,-0.0005477266553798791,0.24487753756005018,0.34736644800381,0.3064253531158332,-0.04359467324074331,-0.25816192225652684,0.611375292698678,0.0005900335310634478,0.24814704983686114,-0.22153615805508484,0.8119322490019683,-0.9233195317472761,-0.01072878307344321,-0.005820180378465995,0.16087131928804643,0.17414263346975448,0
-1.4023645288437547,-0.6501834446928768,0.5183537121634308,2.5509722587963064,-0.4808537552959207,-1.602536977683363,-1.8378162288273714,0.5929605220461355,0.21430614315099653,1.3021538403387596,-0.3251540280195679,0.35322373272745244,-1.448654685931275,1.637963083932176,-0.5866240023976257,1.5339165893185778,0.20968290845503063,-0.0890903315173468,-0.652260105580668,0.560234485273779,0
